year,runtime_minutes,average_rating,number_of_votes,approval_index,production_budget,bo_worldwide,bo_domestic,bo_foreign,domestic_percent,foreign_percent,nominations_count,wins_count,budget_per_minute,vote_ratio,mean_gross_by_genre,genre_Action,genre_Adventure,genre_Animation,genre_Biography,genre_Comedy,genre_Crime,genre_Drama,genre_Horror,genre_Other,country_Australia,country_Canada,country_France,country_Germany,country_India,country_Italy,country_Japan,country_Other,country_United Kingdom,country_United States,country_None,rating_G,rating_Not Rated,rating_Other,rating_PG,rating_PG-13,rating_R,rating_Unrated,rating_None,has_oscar
0.25,0.41666666666666663,0.6818181818181819,0.0808543420810488,0.5946924004825092,0.6519544930499662,162944923.0,0.5627139705081197,0.6750206612806703,0.4444444444444445,0.55,0.0,0,0.7966927627855515,0.13178530785288498,0.10800812381772883,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,False
0.3500000000000085,0.19871794871794868,0.6515151515151516,0.14764126096444663,0.6067551266586249,0.3256618302843097,147717833.0,0.3917407680324501,0.7261307151406344,0.33333333333333337,0.66,0.0,0,0.5421427849311273,0.2362460704337717,0.26379079688020746,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False
0.4000000000000057,0.25,0.6818181818181819,0.06856611524990333,0.5850422195416165,0.14438812874783377,30579406.0,0.08579916557227556,0.14515441352483544,0.36363636363636365,0.64,0.0,0,0.22152442502501735,0.11345334886700822,0.10376668917399683,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,False
0.20000000000000284,0.28846153846153844,0.96969696969697,0.7563953839242008,0.95416164053076,0.14438812874783377,73389931.0,0.2658068398606456,0.2916474640933573,0.46464646464646464,0.53,0.15384615384615385,1,0.2091676698666843,0.7909740277891625,0.10798196182103102,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True
0.5500000000000114,0.14743589743589736,0.5454545454545454,0.05836702854090251,0.48612786489746684,0.12263528456345667,43202283.0,0.21515906329844753,0.11472704967085579,0.6464646464646466,0.36,0.0,0,0.22333483333891269,0.11445548970930129,0.10798196182103102,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,False
0.15000000000000568,0.13461538461538458,0.6363636363636362,0.09182232772230828,0.5705669481302775,0.07187864813324342,28650575.0,0.11868961727594728,0.09898103680430881,0.5353535353535355,0.46,0.0,0,0.13414451354823362,0.15550529800874216,0.10587733590506189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False
0.45000000000000284,0.19871794871794868,0.6515151515151516,0.09973036383373604,0.5850422195416165,0.17339192099366993,69095771.0,0.25052192616949537,0.27429365649311793,0.46464646464646464,0.53,0.0,0,0.2887241403116116,0.16504002004013776,0.10376668917399683,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False
0.20000000000000284,0.423076923076923,0.8333333333333335,0.04376465434193204,0.6574185765983113,0.0863805442561615,19470239.0,0.010381812587609354,0.13484179383602635,0.060606060606060615,0.93,0.0,0,0.10462377389920602,0.06496829373178745,0.10798196182103102,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False
0.15000000000000568,0.47435897435897434,0.6363636363636362,0.00024810401593230113,0.25090470446320867,0.47068079151349035,38364277.0,0.20853705986988155,0.08492741621783363,0.696969696969697,0.3,0.0,0,0.5372981462609593,0.000831070122712178,0.2859195739287712,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False
0.3500000000000085,0.19871794871794868,0.5454545454545454,0.06846255231232198,0.49336550060313633,0.05375127797959583,35728183.0,0.13566846100771554,0.13553808348294435,0.48484848484848486,0.51,0.0,0,0.08960949096770648,0.13246524275959792,0.10587733590506189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False
0.9000000000000057,0.28205128205128205,0.6666666666666667,0.05457170764853272,0.5621230398069964,0.21689760936242414,49562710.0,0.2628362618465084,0.1162902603231598,0.6868686868686869,0.31,0.0,0,0.31714492288576285,0.09368037641206922,0.26379079688020746,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False
0.6000000000000085,0.41025641025641024,0.9090909090909092,0.0758155208805979,0.7442702050663451,0.0697033637148057,29652180.0,0.05142025100974603,0.17139952124476363,0.22222222222222224,0.77,0.38461538461538464,1,0.08574217231903222,0.10023786793864121,0.10798196182103102,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,True
0.8500000000000085,0.28205128205128205,0.8787878787878789,0.1914178362200571,0.7876960193003619,0.07912959619470246,43980821.0,0.261160832377858,0.07615172052663076,0.7676767676767678,0.23,0.0,0,0.11571826543562722,0.23999654431479553,0.10800812381772883,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False
0.4000000000000057,0.3012820512820512,0.7575757575757578,0.0629364637652653,0.6308805790108565,0.19514476517804702,43343384.0,0.10652270488313878,0.22063439557151407,0.31313131313131315,0.68,0.15384615384615385,1,0.277534226133607,0.09710242601275802,0.1082061137053058,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,True
0.5500000000000114,0.32692307692307687,0.6515151515151516,0.05317696074815654,0.5512665862484922,0.18064286905512894,37989684.0,0.15024406726494846,0.13838751496110113,0.5050505050505052,0.49,0.0,0,0.24786382417830624,0.09293891242112531,0.26379079688020746,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,False
0.30000000000001137,0.3846153846153846,0.8636363636363638,0.14048722264317948,0.7551266586248493,0.042874855887407276,48618191.0,0.13564700747474262,0.23198314631956912,0.35353535353535354,0.64,0.07692307692307693,1,0.054436984542582084,0.18327054926319347,0.1082061137053058,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True
0.45000000000000284,0.41025641025641024,0.7878787878787878,0.11502117079763578,0.6887816646562124,0.4344260512061952,87812371.0,0.28609510806899463,0.37997019748653504,0.41414141414141414,0.58,0.0,0,0.5350162763647742,0.16355147717725718,0.10800812381772883,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,False
0.6000000000000085,0.3076923076923077,0.7424242424242424,0.048708853290060417,0.6055488540410133,0.4344260512061952,48963137.0,0.27636957362606823,0.09874326750448834,0.7272727272727273,0.27,0.0,0,0.6122650611128466,0.07805418268475135,0.10798196182103102,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,False
0.30000000000001137,0.6666666666666666,0.7272727272727273,0.0780007733692749,0.6236429433051871,0.5794450124353758,100266865.0,0.4638531298573205,0.3015711400359067,0.595959595959596,0.4,0.07692307692307693,0,0.5425040889582439,0.12165255595524947,0.10798196182103102,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False
0.30000000000001137,0.25,0.7878787878787878,0.16344541227362372,0.7104945717732208,0.17339192099366993,155929020.0,0.5438241812287817,0.6407695766008379,0.4444444444444445,0.55,0.0,0,0.26600874359501636,0.22577374447499696,0.26379079688020746,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,False
0.4000000000000057,0.1858974358974359,0.7727272727272727,0.17503105025484678,0.704463208685163,0.34378920043795724,113244290.0,0.33055344736185793,0.5273053934769599,0.37373737373737376,0.62,0.0,0,0.5847727329131887,0.2437184857616417,0.26379079688020746,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False
0.20000000000000284,0.21794871794871795,0.393939393939394,0.005960456839214441,0.2943305186972256,0.0863805442561615,31326183.0,0.24103345791625214,0.0009142654099341712,1.0,0.0,0.0,0,0.1394348062205862,0.018198996436755464,0.10376668917399683,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,False
0.3500000000000085,0.14743589743589736,0.7121212121212122,0.11297226375915582,0.6344993968636913,0.28215614191555544,27122238.0,0.09844787564217795,0.10708482196289648,0.46464646464646464,0.53,0.0,0,0.5135174230804179,0.17341284098744017,0.26379079688020746,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False
0.75,0.28846153846153844,0.8787878787878789,0.0471330575131931,0.6911942098914355,0.5613176422817283,97571250.0,0.009564625195075628,0.7198690754039497,0.0,0.99,0.0,0,0.8131040782302126,0.06677372988323489,0.39926384018223143,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,False
0.6000000000000085,0.19871794871794868,0.696969696969697,0.08363266002522764,0.6067551266586249,0.23865045354680123,41564670.0,0.13204606916789544,0.1826944195092759,0.40404040404040403,0.59,0.0,0,0.3973321308628326,0.1338039214327794,0.26379079688020746,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False
0.0,0.3205128205128205,0.893939393939394,0.16301774949541006,0.7864897466827504,0.21689760936242414,136706683.0,0.8955738276756435,0.1574800418910832,0.8484848484848485,0.15,0.0,0,0.3002577322285554,0.20467747380147075,0.1082061137053058,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,False
0.25,0.3653846153846153,0.8333333333333335,0.023483454889399995,0.6164053075995175,0.18064286905512894,15431177.0,0.11805874544668528,0.0007015559545182526,0.98989898989899,0.01,0.0,0,0.23542577457814207,0.03699274838908081,0.1082061137053058,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,False
0.4000000000000057,0.2435897435897436,0.6212121212121213,0.06655818635219297,0.5428226779252112,0.4344260512061952,78460699.0,0.309838580920719,0.28709821214841413,0.5050505050505052,0.49,0.0,0,0.6729741926908489,0.11799964649490244,0.10800812381772883,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False
0.05000000000001137,0.21153846153846156,0.4393939393939394,0.021415176366192584,0.3727382388419783,0.07187864813324342,36684136.0,0.15717379868237175,0.12193297426690605,0.5555555555555557,0.44,0.0,0,0.11726430337658221,0.05328351448297838,0.10587733590506189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False
0.05000000000001137,0.33974358974358976,0.6212121212121213,0.04290113315735084,0.5199034981905911,0.18789381711658798,35402320.0,0.12733482527360734,0.14114376870137643,0.46464646464646464,0.53,0.0,0,0.2533537219328615,0.07911222784061958,0.10798196182103102,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False
0.10000000000000853,0.1794871794871794,0.42424242424242425,0.005067133370437177,0.30398069963811825,0.11248395727741402,13802599.0,0.10514120741754664,0.0009864302812687014,0.98989898989899,0.01,0.0,0,0.19356285335244655,0.015040311849396266,0.10376668917399683,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,False
0.05000000000001137,0.14743589743589736,0.42424242424242425,0.009982275091474384,0.33172496984318456,0.07912959619470246,25272752.0,0.18504609231104915,0.00966822262118492,0.9494949494949495,0.05,0.0,0,0.1441941270457749,0.027498550283184646,0.10376668917399683,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,False
0.10000000000000853,0.3846153846153846,0.8181818181818181,0.06796485416624758,0.675512665862485,0.0863805442561615,56298474.0,0.19980854116921354,0.2275095302214243,0.4545454545454546,0.54,0.46153846153846156,2,0.10977113691014183,0.0983944129564421,0.1082061137053058,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True
0.3500000000000085,0.4487179487179487,0.8181818181818181,0.08316848944887381,0.6887816646562124,0.3256618302843097,29367143.0,0.18786240330195916,0.037578321364452424,0.8282828282828283,0.17,0.07692307692307693,0,0.3829055055515175,0.11824659023368744,0.10798196182103102,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,False
0.6000000000000085,0.2564102564102564,0.9090909090909092,0.38613255012930464,0.8588661037394452,0.09363149231762052,33384127.0,0.13670312894043002,0.11700463046080192,0.5252525252525254,0.47,0.0,0,0.1422732361163298,0.4461831290083249,0.10798196182103102,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,False
0.15000000000000568,0.17307692307692302,0.030303030303030276,0.02803426368614022,0.13268998793727385,0.05012580394886631,13818181.0,0.07862645429260472,0.026694060442848597,0.7373737373737375,0.26,0.0,0,0.08733006400552037,0.16238887460417345,0.26379079688020746,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False
0.6000000000000085,0.2948717948717948,0.7575757575757578,3.650779814018845e-05,0.17973462002412546,0.3619165705916048,22187813.0,0.0,0.16519088868940754,0.0,1.0,0.0,0,0.5194469255396896,0.00013360769833465534,0.10798196182103102,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,False
0.5,0.28205128205128205,0.6818181818181819,0.17471887132789293,0.6381182147165261,0.2894070899770145,127233108.0,0.40221958655166684,0.5627799222022741,0.40404040404040403,0.59,0.0,0,0.42315895312267643,0.2668046425410202,0.26379079688020746,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False
0.30000000000001137,0.1858974358974359,0.5909090909090908,0.06643376181567437,0.5223160434258143,0.2313995054853422,99255460.0,0.6207643165246194,0.14256034560143627,0.8080808080808083,0.19,0.0,0,0.3936593968828396,0.12201388193183206,0.10376668917399683,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,False
0.20000000000000284,0.21153846153846156,0.7575757575757578,0.16691663332536122,0.689987937273824,0.002269546743236678,46118097.0,0.34440253220513994,0.01179788300418911,0.9696969696969697,0.03,0.0,0,0.003829291023084733,0.23697579411019432,0.10376668917399683,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,False
0.9500000000000028,0.14743589743589736,0.7575757575757578,0.12573062162349433,0.6731001206272619,0.21689760936242414,203044905.0,0.7745888761354387,0.7704967085577499,0.48484848484848486,0.51,0.0,0,0.39480636364071114,0.18267151925627484,0.39926384018223143,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,False
0.0,0.3141025641025641,0.5606060606060606,0.0030837913571885715,0.34981905910735833,0.06462770007178438,3169930.0,0.023656651147836095,9.412028725314183e-05,1.0,0.0,0.0,0,0.09025596710193995,0.008079445335494326,0.10376668917399683,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,False
0.20000000000000284,0.19871794871794868,0.6363636363636362,0.15066544775324306,0.5971049457177322,0.3619165705916048,129342769.0,0.39602507266958015,0.584540065828845,0.393939393939394,0.6,0.0,0,0.6024805574595834,0.24469189812901262,0.26379079688020746,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False
0.0,0.28205128205128205,0.4848484848484848,0.011076763978575137,0.37032569360675516,0.2894070899770145,40443010.0,0.22690830609646628,0.08274622980251346,0.7272727272727273,0.27,0.0,0,0.42315895312267643,0.027699008678767623,0.10800812381772883,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False
0.10000000000000853,0.1858974358974359,0.5454545454545454,0.10469244415238206,0.5138721351025333,0.4344260512061952,178799308.0,0.7048507259610489,0.6564350014961101,0.5050505050505052,0.49,0.0,0,0.7388963910021799,0.19519585944387716,0.26379079688020746,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,False
0.15000000000000568,0.3589743589743589,0.5303030303030303,0.018559372483103968,0.42098914354644157,0.0863805442561615,23726793.0,0.03600525202328595,0.1419523563734291,0.19191919191919193,0.8,0.0,0,0.11349107992644836,0.04141924989888182,0.3332161751660213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False
0.0,0.22435897435897434,0.7272727272727273,0.09165170964528577,0.6332931242460798,0.17339192099366993,106371651.0,0.44300148164237146,0.3673635472770796,0.5353535353535355,0.46,0.0,0,0.2769028624284855,0.14092616985341525,0.10376668917399683,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False
0.0,0.21153846153846156,0.5757575757575757,0.011117742119344735,0.4221954161640531,0.11538433650199763,15906764.0,0.11937146449768142,0.0029922202274087375,0.9797979797979799,0.03,0.0,0,0.18816118609751808,0.024730669396758127,0.10376668917399683,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,False
0.0,0.423076923076923,0.8030303030303032,0.08864689434121678,0.6827503015681544,0.2313995054853422,82343495.0,0.3775591301764263,0.2507822710951526,0.5858585858585859,0.41,0.0,0,0.28049201010617886,0.1270790115068543,0.1082061137053058,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False
0.45000000000000284,0.3782051282051282,0.7272727272727273,0.03312970922656367,0.571773220747889,0.13713718068637473,44420316.0,0.2847443958031743,0.05667627917414722,0.8282828282828283,0.17,0.0,0,0.17576391698784624,0.05596865936995066,0.1082061137053058,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False
0.9000000000000057,0.4487179487179487,0.8484848484848486,0.02777274864231969,0.6369119420989143,0.1661409729322109,34934009.0,0.22952790803143236,0.03900752543387193,0.8484848484848485,0.15,0.0,0,0.19526864301189764,0.042446661159402654,0.10800812381772883,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,False
0.5,0.22435897435897434,0.6818181818181819,0.08096908087520369,0.5946924004825092,0.17339192099366993,35626958.0,0.1793084813271875,0.09266111609814483,0.6464646464646466,0.35,0.0,0,0.2769028624284855,0.13197238607439046,0.26379079688020746,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False
0.75,0.3846153846153846,0.7727272727272727,0.06296924627788097,0.6405307599517491,0.24590140160826027,62944815.0,0.2894136006935443,0.19074429982046678,0.595959595959596,0.41,0.0,0,0.3126630289245275,0.09579114790086979,0.10798196182103102,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,False
0.25,0.23717948717948711,0.6666666666666667,0.06634360990598125,0.5729794933655007,0.25315234966971933,86369815.0,0.49480868680211976,0.1677363853979653,0.7373737373737375,0.26,0.0,0,0.39612537541226345,0.1119069362267837,0.2859195739287712,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,False
0.05000000000001137,0.2435897435897436,0.6363636363636362,0.09741621646591103,0.5741857659831122,0.5794450124353758,98376292.0,0.2963842705362433,0.44906342010771994,0.38383838383838387,0.61,0.0,0,0.8975979795294577,0.16402205775345224,0.10376668917399683,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,False
0.5500000000000114,0.28846153846153844,0.6515151515151516,0.1739261305682774,0.6164053075995175,0.18064286905512894,149228077.0,0.5468567946756919,0.5877158662477558,0.46464646464646464,0.53,0.0,0,0.2616838792895998,0.27427193060752714,0.10376668917399683,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,False
0.7000000000000028,0.3012820512820512,0.7424242424242424,0.04620471636048545,0.6019300361881785,0.18064286905512894,29824199.0,0.22272876569531716,0.007345616397366846,0.9696969696969697,0.03,0.0,0,0.25690967843297113,0.07445143518945033,0.10798196182103102,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,False
